2024-08-06 00:00:14,666 - Main - INFO - Url crawl https://dantri.com.vn/the-thao.htm khong co url nao moi
2024-08-06 00:00:14,667 - Main - INFO - kiem tra url crawl https://dantri.com.vn/lao-dong-viec-lam.htm
2024-08-06 00:00:14,686 - Main - INFO - Url crawl https://dantri.com.vn/lao-dong-viec-lam.htm khong co url nao moi
2024-08-06 00:00:14,686 - Main - INFO - kiem tra url crawl https://dantri.com.vn/tam-long-nhan-ai.htm
2024-08-06 00:00:14,701 - Main - INFO - Url crawl https://dantri.com.vn/tam-long-nhan-ai.htm khong co url nao moi
2024-08-06 00:00:14,726 - Main - INFO - kiem tra url crawl https://dantri.com.vn/suc-khoe.htm
2024-08-06 00:00:14,742 - Main - INFO - Url crawl https://dantri.com.vn/suc-khoe.htm khong co url nao moi
2024-08-06 00:00:14,743 - Main - INFO - kiem tra url crawl https://dantri.com.vn/o-to-xe-may.htm
2024-08-06 00:00:14,758 - Main - INFO - Url crawl https://dantri.com.vn/o-to-xe-may.htm khong co url nao moi
2024-08-06 00:00:14,761 - Main - INFO - kiem tra url crawl https://dantri.com.vn/suc-manh-so.htm
2024-08-06 00:00:14,780 - Main - INFO - Url crawl https://dantri.com.vn/suc-manh-so.htm khong co url nao moi
2024-08-06 00:00:14,781 - Main - INFO - kiem tra url crawl https://dantri.com.vn/giao-duc.htm
2024-08-06 00:00:14,798 - Main - INFO - Url crawl https://dantri.com.vn/giao-duc.htm khong co url nao moi
2024-08-06 00:00:14,799 - Main - INFO - kiem tra url crawl https://dantri.com.vn/an-sinh.htm
2024-08-06 00:00:14,815 - Main - INFO - Url crawl https://dantri.com.vn/an-sinh.htm khong co url nao moi
2024-08-06 00:00:14,816 - Main - INFO - kiem tra url crawl https://dantri.com.vn/phap-luat.htm
2024-08-06 00:00:14,833 - Main - INFO - Url crawl https://dantri.com.vn/phap-luat.htm khong co url nao moi
2024-08-06 00:30:13,165 - Main - INFO - __________________________________Run main
2024-08-06 00:30:13,194 - Main - INFO - Ket noi toi database crawl_news
2024-08-06 00:30:13,197 - Main - INFO - Ket noi toi collection urls_raw
2024-08-06 00:30:13,198 - Main - INFO - Ket noi toi collection url_clean
2024-08-06 00:30:13,202 - Main - INFO - Doc config
2024-08-06 00:30:13,209 - Main - INFO - kiem tra url crawl https://vnexpress.net/
2024-08-06 00:30:13,244 - Main - INFO - Them 1 ban ghi tu url crawl https://vnexpress.net/ vao collection url_clean
2024-08-06 00:30:13,247 - Main - INFO - kiem tra url crawl https://tuoitre.vn/
2024-08-06 00:30:13,280 - Main - INFO - Them 7 ban ghi tu url crawl https://tuoitre.vn/ vao collection url_clean
2024-08-06 00:30:13,282 - Main - INFO - kiem tra url crawl https://dantri.com.vn/tin-moi-nhat.htm
2024-08-06 00:30:13,329 - Main - INFO - Url crawl https://dantri.com.vn/tin-moi-nhat.htm khong co url nao moi
2024-08-06 00:30:13,334 - Main - INFO - kiem tra url crawl https://dantri.com.vn/kinh-doanh.htm
2024-08-06 00:30:13,368 - Main - INFO - Url crawl https://dantri.com.vn/kinh-doanh.htm khong co url nao moi
2024-08-06 00:30:13,375 - Main - INFO - kiem tra url crawl https://dantri.com.vn/xa-hoi.htm
2024-08-06 00:30:13,417 - Main - INFO - Url crawl https://dantri.com.vn/xa-hoi.htm khong co url nao moi
2024-08-06 00:30:13,533 - Main - INFO - kiem tra url crawl https://dantri.com.vn/the-gioi.htm
2024-08-06 00:30:13,560 - Main - INFO - Url crawl https://dantri.com.vn/the-gioi.htm khong co url nao moi
2024-08-06 00:30:13,561 - Main - INFO - kiem tra url crawl https://dantri.com.vn/giai-tri.htm
2024-08-06 00:30:13,585 - Main - INFO - Url crawl https://dantri.com.vn/giai-tri.htm khong co url nao moi
2024-08-06 00:30:13,588 - Main - INFO - kiem tra url crawl https://dantri.com.vn/bat-dong-san.htm
2024-08-06 00:30:13,611 - Main - INFO - Url crawl https://dantri.com.vn/bat-dong-san.htm khong co url nao moi
2024-08-06 00:30:13,612 - Main - INFO - kiem tra url crawl https://dantri.com.vn/the-thao.htm
2024-08-06 00:30:13,639 - Main - INFO - Url crawl https://dantri.com.vn/the-thao.htm khong co url nao moi
2024-08-06 00:30:13,640 - Main - INFO - kiem tra url crawl https://dantri.com.vn/lao-dong-viec-lam.htm
2024-08-06 00:30:13,665 - Main - INFO - Url crawl https://dantri.com.vn/lao-dong-viec-lam.htm khong co url nao moi
2024-08-06 00:30:13,666 - Main - INFO - kiem tra url crawl https://dantri.com.vn/tam-long-nhan-ai.htm
2024-08-06 00:30:13,686 - Main - INFO - Url crawl https://dantri.com.vn/tam-long-nhan-ai.htm khong co url nao moi
2024-08-06 00:30:13,687 - Main - INFO - kiem tra url crawl https://dantri.com.vn/suc-khoe.htm
2024-08-06 00:30:13,710 - Main - INFO - Url crawl https://dantri.com.vn/suc-khoe.htm khong co url nao moi
2024-08-06 00:30:13,712 - Main - INFO - kiem tra url crawl https://dantri.com.vn/o-to-xe-may.htm
2024-08-06 00:30:13,733 - Main - INFO - Url crawl https://dantri.com.vn/o-to-xe-may.htm khong co url nao moi
2024-08-06 00:30:13,734 - Main - INFO - kiem tra url crawl https://dantri.com.vn/suc-manh-so.htm
2024-08-06 00:30:13,760 - Main - INFO - Url crawl https://dantri.com.vn/suc-manh-so.htm khong co url nao moi
2024-08-06 00:30:13,762 - Main - INFO - kiem tra url crawl https://dantri.com.vn/giao-duc.htm
2024-08-06 00:30:13,814 - Main - INFO - Url crawl https://dantri.com.vn/giao-duc.htm khong co url nao moi
2024-08-06 00:30:13,966 - Main - INFO - kiem tra url crawl https://dantri.com.vn/an-sinh.htm
2024-08-06 00:30:14,091 - Main - INFO - Url crawl https://dantri.com.vn/an-sinh.htm khong co url nao moi
2024-08-06 00:30:14,095 - Main - INFO - kiem tra url crawl https://dantri.com.vn/phap-luat.htm
2024-08-06 00:30:14,129 - Main - INFO - Url crawl https://dantri.com.vn/phap-luat.htm khong co url nao moi
2024-08-06 00:41:13,115 - Main - INFO - __________________________________Run main
2024-08-06 00:41:13,137 - Main - INFO - Ket noi toi database crawl_news
2024-08-06 00:41:13,138 - Main - INFO - Ket noi toi collection urls_raw
2024-08-06 00:41:13,140 - Main - INFO - Ket noi toi collection url_clean
2024-08-06 00:41:13,142 - Main - INFO - Doc config
2024-08-06 00:41:13,144 - Main - INFO - kiem tra url crawl https://vnexpress.net/
2024-08-06 00:41:13,160 - Main - INFO - Url crawl https://vnexpress.net/ khong co url nao moi
2024-08-06 00:41:13,160 - Main - INFO - kiem tra url crawl https://tuoitre.vn/
2024-08-06 00:41:13,176 - Main - INFO - Them 6 ban ghi tu url crawl https://tuoitre.vn/ vao collection url_clean
2024-08-06 00:41:13,178 - Main - INFO - kiem tra url crawl https://dantri.com.vn/tin-moi-nhat.htm
2024-08-06 00:41:13,192 - Main - INFO - Them 3 ban ghi tu url crawl https://dantri.com.vn/tin-moi-nhat.htm vao collection url_clean
2024-08-06 00:41:13,193 - Main - INFO - kiem tra url crawl https://dantri.com.vn/kinh-doanh.htm
2024-08-06 00:41:13,206 - Main - INFO - Url crawl https://dantri.com.vn/kinh-doanh.htm khong co url nao moi
2024-08-06 00:41:13,207 - Main - INFO - kiem tra url crawl https://dantri.com.vn/xa-hoi.htm
2024-08-06 00:41:13,220 - Main - INFO - Url crawl https://dantri.com.vn/xa-hoi.htm khong co url nao moi
2024-08-06 00:41:13,220 - Main - INFO - kiem tra url crawl https://dantri.com.vn/the-gioi.htm
2024-08-06 00:41:13,238 - Main - INFO - Url crawl https://dantri.com.vn/the-gioi.htm khong co url nao moi
2024-08-06 00:41:13,239 - Main - INFO - kiem tra url crawl https://dantri.com.vn/giai-tri.htm
2024-08-06 00:41:13,253 - Main - INFO - Url crawl https://dantri.com.vn/giai-tri.htm khong co url nao moi
2024-08-06 00:41:13,254 - Main - INFO - kiem tra url crawl https://dantri.com.vn/bat-dong-san.htm
2024-08-06 00:41:13,267 - Main - INFO - Url crawl https://dantri.com.vn/bat-dong-san.htm khong co url nao moi
2024-08-06 00:41:13,267 - Main - INFO - kiem tra url crawl https://dantri.com.vn/the-thao.htm
2024-08-06 00:41:13,280 - Main - INFO - Url crawl https://dantri.com.vn/the-thao.htm khong co url nao moi
2024-08-06 00:41:13,280 - Main - INFO - kiem tra url crawl https://dantri.com.vn/lao-dong-viec-lam.htm
2024-08-06 00:41:13,293 - Main - INFO - Url crawl https://dantri.com.vn/lao-dong-viec-lam.htm khong co url nao moi
2024-08-06 00:41:13,293 - Main - INFO - kiem tra url crawl https://dantri.com.vn/tam-long-nhan-ai.htm
2024-08-06 00:41:13,305 - Main - INFO - Url crawl https://dantri.com.vn/tam-long-nhan-ai.htm khong co url nao moi
2024-08-06 00:41:13,305 - Main - INFO - kiem tra url crawl https://dantri.com.vn/suc-khoe.htm
2024-08-06 00:41:13,318 - Main - INFO - Url crawl https://dantri.com.vn/suc-khoe.htm khong co url nao moi
2024-08-06 00:41:13,319 - Main - INFO - kiem tra url crawl https://dantri.com.vn/o-to-xe-may.htm
2024-08-06 00:41:13,332 - Main - INFO - Them 1 ban ghi tu url crawl https://dantri.com.vn/o-to-xe-may.htm vao collection url_clean
2024-08-06 00:41:13,333 - Main - INFO - kiem tra url crawl https://dantri.com.vn/suc-manh-so.htm
2024-08-06 00:41:13,345 - Main - INFO - Url crawl https://dantri.com.vn/suc-manh-so.htm khong co url nao moi
2024-08-06 00:41:13,346 - Main - INFO - kiem tra url crawl https://dantri.com.vn/giao-duc.htm
2024-08-06 00:41:13,359 - Main - INFO - Them 1 ban ghi tu url crawl https://dantri.com.vn/giao-duc.htm vao collection url_clean
2024-08-06 00:41:13,360 - Main - INFO - kiem tra url crawl https://dantri.com.vn/an-sinh.htm
2024-08-06 00:41:13,377 - Main - INFO - Url crawl https://dantri.com.vn/an-sinh.htm khong co url nao moi
2024-08-06 00:41:13,378 - Main - INFO - kiem tra url crawl https://dantri.com.vn/phap-luat.htm
2024-08-06 00:41:13,395 - Main - INFO - Them 1 ban ghi tu url crawl https://dantri.com.vn/phap-luat.htm vao collection url_clean
2024-08-06 00:45:14,209 - Main - INFO - __________________________________Run main
2024-08-06 00:45:14,226 - Main - INFO - Ket noi toi database crawl_news
2024-08-06 00:45:14,228 - Main - INFO - Ket noi toi collection urls_raw
2024-08-06 00:45:14,230 - Main - INFO - Ket noi toi collection urls_clean
2024-08-06 00:45:14,232 - Main - INFO - Doc config
2024-08-06 00:45:14,235 - Main - INFO - kiem tra url crawl https://vnexpress.net/
2024-08-06 00:45:14,264 - Main - INFO - Them 3 ban ghi tu url crawl https://vnexpress.net/ vao collection urls_clean
2024-08-06 00:45:14,265 - Main - INFO - kiem tra url crawl https://tuoitre.vn/
2024-08-06 00:45:14,296 - Main - INFO - Them 23 ban ghi tu url crawl https://tuoitre.vn/ vao collection urls_clean
2024-08-06 00:45:14,298 - Main - INFO - kiem tra url crawl https://dantri.com.vn/tin-moi-nhat.htm
2024-08-06 00:45:14,347 - Main - INFO - Them 15 ban ghi tu url crawl https://dantri.com.vn/tin-moi-nhat.htm vao collection urls_clean
2024-08-06 00:45:14,348 - Main - INFO - kiem tra url crawl https://dantri.com.vn/kinh-doanh.htm
2024-08-06 00:45:14,385 - Main - INFO - Url crawl https://dantri.com.vn/kinh-doanh.htm khong co url nao moi
2024-08-06 00:45:14,387 - Main - INFO - kiem tra url crawl https://dantri.com.vn/xa-hoi.htm
2024-08-06 00:45:14,421 - Main - INFO - Them 3 ban ghi tu url crawl https://dantri.com.vn/xa-hoi.htm vao collection urls_clean
2024-08-06 00:45:14,423 - Main - INFO - kiem tra url crawl https://dantri.com.vn/the-gioi.htm
2024-08-06 00:45:14,473 - Main - INFO - Them 3 ban ghi tu url crawl https://dantri.com.vn/the-gioi.htm vao collection urls_clean
2024-08-06 00:45:14,568 - Main - INFO - kiem tra url crawl https://dantri.com.vn/giai-tri.htm
2024-08-06 00:45:14,590 - Main - INFO - Url crawl https://dantri.com.vn/giai-tri.htm khong co url nao moi
2024-08-06 00:45:14,591 - Main - INFO - kiem tra url crawl https://dantri.com.vn/bat-dong-san.htm
2024-08-06 00:45:14,614 - Main - INFO - Url crawl https://dantri.com.vn/bat-dong-san.htm khong co url nao moi
2024-08-06 00:45:14,615 - Main - INFO - kiem tra url crawl https://dantri.com.vn/the-thao.htm
2024-08-06 00:45:14,636 - Main - INFO - Them 1 ban ghi tu url crawl https://dantri.com.vn/the-thao.htm vao collection urls_clean
2024-08-06 00:45:14,637 - Main - INFO - kiem tra url crawl https://dantri.com.vn/lao-dong-viec-lam.htm
2024-08-06 00:45:14,651 - Main - INFO - Url crawl https://dantri.com.vn/lao-dong-viec-lam.htm khong co url nao moi
2024-08-06 00:45:14,652 - Main - INFO - kiem tra url crawl https://dantri.com.vn/tam-long-nhan-ai.htm
2024-08-06 00:45:14,667 - Main - INFO - Url crawl https://dantri.com.vn/tam-long-nhan-ai.htm khong co url nao moi
2024-08-06 00:45:14,668 - Main - INFO - kiem tra url crawl https://dantri.com.vn/suc-khoe.htm
2024-08-06 00:45:14,690 - Main - INFO - Url crawl https://dantri.com.vn/suc-khoe.htm khong co url nao moi
2024-08-06 00:45:14,691 - Main - INFO - kiem tra url crawl https://dantri.com.vn/o-to-xe-may.htm
2024-08-06 00:45:14,709 - Main - INFO - Them 1 ban ghi tu url crawl https://dantri.com.vn/o-to-xe-may.htm vao collection urls_clean
2024-08-06 00:45:14,710 - Main - INFO - kiem tra url crawl https://dantri.com.vn/suc-manh-so.htm
2024-08-06 00:45:14,722 - Main - INFO - Url crawl https://dantri.com.vn/suc-manh-so.htm khong co url nao moi
2024-08-06 00:45:14,723 - Main - INFO - kiem tra url crawl https://dantri.com.vn/giao-duc.htm
2024-08-06 00:45:14,742 - Main - INFO - Them 2 ban ghi tu url crawl https://dantri.com.vn/giao-duc.htm vao collection urls_clean
2024-08-06 00:45:14,743 - Main - INFO - kiem tra url crawl https://dantri.com.vn/an-sinh.htm
2024-08-06 00:45:14,759 - Main - INFO - Url crawl https://dantri.com.vn/an-sinh.htm khong co url nao moi
2024-08-06 00:45:14,760 - Main - INFO - kiem tra url crawl https://dantri.com.vn/phap-luat.htm
2024-08-06 00:45:14,777 - Main - INFO - Them 3 ban ghi tu url crawl https://dantri.com.vn/phap-luat.htm vao collection urls_clean
2024-08-06 11:46:18,863 - Main - INFO - __________________________________Run main
2024-08-06 11:46:18,863 - Main - INFO - __________________________________Run main
2024-08-06 11:46:18,897 - Main - INFO - Ket noi toi database crawl_news
2024-08-06 11:46:18,900 - Main - INFO - Ket noi toi database crawl_news
2024-08-06 11:46:18,901 - Main - INFO - Ket noi toi collection urls_raw
2024-08-06 11:46:18,902 - Main - INFO - Ket noi toi collection urls_raw
2024-08-06 11:46:18,903 - Main - INFO - Ket noi toi collection urls_clean
2024-08-06 11:46:18,903 - Main - INFO - Ket noi toi collection urls_clean
2024-08-06 11:46:18,905 - Main - INFO - Doc config
2024-08-06 11:46:18,905 - Main - INFO - Doc config
2024-08-06 11:46:19,043 - Main - INFO - kiem tra url crawl https://vnexpress.net/
2024-08-06 11:46:19,043 - Main - INFO - kiem tra url crawl https://vnexpress.net/
2024-08-06 11:46:19,781 - Main - INFO - Them 24 ban ghi tu url crawl https://vnexpress.net/ vao collection urls_clean
2024-08-06 11:46:19,781 - Main - INFO - Them 24 ban ghi tu url crawl https://vnexpress.net/ vao collection urls_clean
2024-08-06 11:46:19,782 - Main - INFO - kiem tra url crawl https://tuoitre.vn/
2024-08-06 11:46:19,782 - Main - INFO - kiem tra url crawl https://tuoitre.vn/
2024-08-06 11:46:19,807 - Main - INFO - Them 58 ban ghi tu url crawl https://tuoitre.vn/ vao collection urls_clean
2024-08-06 11:46:19,807 - Main - INFO - Them 58 ban ghi tu url crawl https://tuoitre.vn/ vao collection urls_clean
2024-08-06 11:46:19,808 - Main - INFO - kiem tra url crawl https://dantri.com.vn/tin-moi-nhat.htm
2024-08-06 11:46:19,808 - Main - INFO - kiem tra url crawl https://dantri.com.vn/tin-moi-nhat.htm
2024-08-06 11:46:19,828 - Main - INFO - Them 19 ban ghi tu url crawl https://dantri.com.vn/tin-moi-nhat.htm vao collection urls_clean
2024-08-06 11:46:19,831 - Main - INFO - Them 19 ban ghi tu url crawl https://dantri.com.vn/tin-moi-nhat.htm vao collection urls_clean
2024-08-06 11:46:19,935 - Main - INFO - kiem tra url crawl https://dantri.com.vn/kinh-doanh.htm
2024-08-06 11:46:19,935 - Main - INFO - kiem tra url crawl https://dantri.com.vn/kinh-doanh.htm
2024-08-06 11:46:19,958 - Main - INFO - Them 4 ban ghi tu url crawl https://dantri.com.vn/kinh-doanh.htm vao collection urls_clean
2024-08-06 11:46:19,958 - Main - INFO - Them 4 ban ghi tu url crawl https://dantri.com.vn/kinh-doanh.htm vao collection urls_clean
2024-08-06 11:46:19,959 - Main - INFO - kiem tra url crawl https://dantri.com.vn/xa-hoi.htm
2024-08-06 11:46:19,959 - Main - INFO - kiem tra url crawl https://dantri.com.vn/xa-hoi.htm
2024-08-06 11:46:19,979 - Main - INFO - Them 15 ban ghi tu url crawl https://dantri.com.vn/xa-hoi.htm vao collection urls_clean
2024-08-06 11:46:19,979 - Main - INFO - Them 15 ban ghi tu url crawl https://dantri.com.vn/xa-hoi.htm vao collection urls_clean
2024-08-06 11:46:19,980 - Main - INFO - kiem tra url crawl https://dantri.com.vn/the-gioi.htm
2024-08-06 11:46:19,980 - Main - INFO - kiem tra url crawl https://dantri.com.vn/the-gioi.htm
2024-08-06 11:46:19,999 - Main - INFO - Them 12 ban ghi tu url crawl https://dantri.com.vn/the-gioi.htm vao collection urls_clean
2024-08-06 11:46:19,999 - Main - INFO - Them 12 ban ghi tu url crawl https://dantri.com.vn/the-gioi.htm vao collection urls_clean
2024-08-06 11:46:20,000 - Main - INFO - kiem tra url crawl https://dantri.com.vn/giai-tri.htm
2024-08-06 11:46:20,000 - Main - INFO - kiem tra url crawl https://dantri.com.vn/giai-tri.htm
2024-08-06 11:46:20,020 - Main - INFO - Them 10 ban ghi tu url crawl https://dantri.com.vn/giai-tri.htm vao collection urls_clean
2024-08-06 11:46:20,021 - Main - INFO - kiem tra url crawl https://dantri.com.vn/bat-dong-san.htm
2024-08-06 11:46:20,022 - Main - INFO - Them 10 ban ghi tu url crawl https://dantri.com.vn/giai-tri.htm vao collection urls_clean
2024-08-06 11:46:20,023 - Main - INFO - kiem tra url crawl https://dantri.com.vn/bat-dong-san.htm
2024-08-06 11:46:20,043 - Main - INFO - Them 1 ban ghi tu url crawl https://dantri.com.vn/bat-dong-san.htm vao collection urls_clean
2024-08-06 11:46:20,044 - Main - INFO - kiem tra url crawl https://dantri.com.vn/the-thao.htm
2024-08-06 11:46:20,045 - Main - INFO - Them 1 ban ghi tu url crawl https://dantri.com.vn/bat-dong-san.htm vao collection urls_clean
2024-08-06 11:46:20,047 - Main - INFO - kiem tra url crawl https://dantri.com.vn/the-thao.htm
2024-08-06 11:46:20,073 - Main - INFO - Them 8 ban ghi tu url crawl https://dantri.com.vn/the-thao.htm vao collection urls_clean
2024-08-06 11:46:20,074 - Main - INFO - kiem tra url crawl https://dantri.com.vn/lao-dong-viec-lam.htm
2024-08-06 11:46:20,075 - Main - INFO - Them 8 ban ghi tu url crawl https://dantri.com.vn/the-thao.htm vao collection urls_clean
2024-08-06 11:46:20,076 - Main - INFO - kiem tra url crawl https://dantri.com.vn/lao-dong-viec-lam.htm
2024-08-06 11:46:20,091 - Main - INFO - Them 3 ban ghi tu url crawl https://dantri.com.vn/lao-dong-viec-lam.htm vao collection urls_clean
2024-08-06 11:46:20,092 - Main - INFO - kiem tra url crawl https://dantri.com.vn/tam-long-nhan-ai.htm
2024-08-06 11:46:20,095 - Main - INFO - Them 3 ban ghi tu url crawl https://dantri.com.vn/lao-dong-viec-lam.htm vao collection urls_clean
2024-08-06 11:46:20,095 - Main - INFO - kiem tra url crawl https://dantri.com.vn/tam-long-nhan-ai.htm
2024-08-06 11:46:20,112 - Main - INFO - Them 28 ban ghi tu url crawl https://dantri.com.vn/tam-long-nhan-ai.htm vao collection urls_clean
2024-08-06 11:46:20,113 - Main - INFO - kiem tra url crawl https://dantri.com.vn/suc-khoe.htm
2024-08-06 11:46:20,121 - Main - INFO - Them 28 ban ghi tu url crawl https://dantri.com.vn/tam-long-nhan-ai.htm vao collection urls_clean
2024-08-06 11:46:20,122 - Main - INFO - kiem tra url crawl https://dantri.com.vn/suc-khoe.htm
2024-08-06 11:46:20,135 - Main - INFO - Them 8 ban ghi tu url crawl https://dantri.com.vn/suc-khoe.htm vao collection urls_clean
2024-08-06 11:46:20,136 - Main - INFO - kiem tra url crawl https://dantri.com.vn/o-to-xe-may.htm
2024-08-06 11:46:20,141 - Main - INFO - Them 8 ban ghi tu url crawl https://dantri.com.vn/suc-khoe.htm vao collection urls_clean
2024-08-06 11:46:20,141 - Main - INFO - kiem tra url crawl https://dantri.com.vn/o-to-xe-may.htm
2024-08-06 11:46:20,157 - Main - INFO - Them 2 ban ghi tu url crawl https://dantri.com.vn/o-to-xe-may.htm vao collection urls_clean
2024-08-06 11:46:20,163 - Main - INFO - Them 2 ban ghi tu url crawl https://dantri.com.vn/o-to-xe-may.htm vao collection urls_clean
2024-08-06 11:46:20,257 - Main - INFO - kiem tra url crawl https://dantri.com.vn/suc-manh-so.htm
2024-08-06 11:46:20,257 - Main - INFO - kiem tra url crawl https://dantri.com.vn/suc-manh-so.htm
2024-08-06 11:46:20,291 - Main - INFO - Them 1 ban ghi tu url crawl https://dantri.com.vn/suc-manh-so.htm vao collection urls_clean
2024-08-06 11:46:20,292 - Main - INFO - kiem tra url crawl https://dantri.com.vn/giao-duc.htm
2024-08-06 11:46:20,296 - Main - INFO - Them 1 ban ghi tu url crawl https://dantri.com.vn/suc-manh-so.htm vao collection urls_clean
2024-08-06 11:46:20,297 - Main - INFO - kiem tra url crawl https://dantri.com.vn/giao-duc.htm
2024-08-06 11:46:20,326 - Main - INFO - Them 2 ban ghi tu url crawl https://dantri.com.vn/giao-duc.htm vao collection urls_clean
2024-08-06 11:46:20,334 - Main - INFO - Them 2 ban ghi tu url crawl https://dantri.com.vn/giao-duc.htm vao collection urls_clean
2024-08-06 11:46:20,347 - Main - INFO - kiem tra url crawl https://dantri.com.vn/an-sinh.htm
2024-08-06 11:46:20,347 - Main - INFO - kiem tra url crawl https://dantri.com.vn/an-sinh.htm
2024-08-06 11:46:20,390 - Main - INFO - Them 4 ban ghi tu url crawl https://dantri.com.vn/an-sinh.htm vao collection urls_clean
2024-08-06 11:46:20,393 - Main - INFO - kiem tra url crawl https://dantri.com.vn/phap-luat.htm
2024-08-06 11:46:20,401 - Main - INFO - Them 4 ban ghi tu url crawl https://dantri.com.vn/an-sinh.htm vao collection urls_clean
2024-08-06 11:46:20,417 - Main - INFO - kiem tra url crawl https://dantri.com.vn/phap-luat.htm
2024-08-06 11:46:20,450 - Main - INFO - Them 8 ban ghi tu url crawl https://dantri.com.vn/phap-luat.htm vao collection urls_clean
2024-08-06 11:46:20,456 - Main - INFO - Them 8 ban ghi tu url crawl https://dantri.com.vn/phap-luat.htm vao collection urls_clean
2024-08-06 12:00:10,611 - Main - INFO - __________________________________Run main
2024-08-06 12:00:10,646 - Main - INFO - Ket noi toi database crawl_news
2024-08-06 12:00:10,649 - Main - INFO - Ket noi toi collection urls_raw
2024-08-06 12:00:10,651 - Main - INFO - Ket noi toi collection urls_clean
2024-08-06 12:00:10,653 - Main - INFO - Doc config
2024-08-06 12:00:10,667 - Main - INFO - kiem tra url crawl https://vnexpress.net/
2024-08-06 12:00:10,708 - Main - INFO - Url crawl https://vnexpress.net/ khong co url nao moi
2024-08-06 12:00:10,713 - Main - INFO - kiem tra url crawl https://tuoitre.vn/
2024-08-06 12:00:10,744 - Main - INFO - Them 24 ban ghi tu url crawl https://tuoitre.vn/ vao collection urls_clean
2024-08-06 12:00:10,744 - Main - INFO - kiem tra url crawl https://dantri.com.vn/tin-moi-nhat.htm
2024-08-06 12:00:10,764 - Main - INFO - Them 7 ban ghi tu url crawl https://dantri.com.vn/tin-moi-nhat.htm vao collection urls_clean
2024-08-06 12:00:10,765 - Main - INFO - kiem tra url crawl https://dantri.com.vn/kinh-doanh.htm
2024-08-06 12:00:10,782 - Main - INFO - Url crawl https://dantri.com.vn/kinh-doanh.htm khong co url nao moi
2024-08-06 12:00:10,783 - Main - INFO - kiem tra url crawl https://dantri.com.vn/xa-hoi.htm
2024-08-06 12:00:10,801 - Main - INFO - Them 3 ban ghi tu url crawl https://dantri.com.vn/xa-hoi.htm vao collection urls_clean
2024-08-06 12:00:10,801 - Main - INFO - kiem tra url crawl https://dantri.com.vn/the-gioi.htm
2024-08-06 12:00:10,816 - Main - INFO - Url crawl https://dantri.com.vn/the-gioi.htm khong co url nao moi
2024-08-06 12:00:10,816 - Main - INFO - kiem tra url crawl https://dantri.com.vn/giai-tri.htm
2024-08-06 12:00:10,831 - Main - INFO - Url crawl https://dantri.com.vn/giai-tri.htm khong co url nao moi
2024-08-06 12:00:10,938 - Main - INFO - kiem tra url crawl https://dantri.com.vn/bat-dong-san.htm
2024-08-06 12:00:10,953 - Main - INFO - Url crawl https://dantri.com.vn/bat-dong-san.htm khong co url nao moi
2024-08-06 12:00:10,953 - Main - INFO - kiem tra url crawl https://dantri.com.vn/the-thao.htm
2024-08-06 12:00:10,968 - Main - INFO - Url crawl https://dantri.com.vn/the-thao.htm khong co url nao moi
2024-08-06 12:00:10,969 - Main - INFO - kiem tra url crawl https://dantri.com.vn/lao-dong-viec-lam.htm
2024-08-06 12:00:10,987 - Main - INFO - Them 2 ban ghi tu url crawl https://dantri.com.vn/lao-dong-viec-lam.htm vao collection urls_clean
2024-08-06 12:00:10,988 - Main - INFO - kiem tra url crawl https://dantri.com.vn/tam-long-nhan-ai.htm
2024-08-06 12:00:11,007 - Main - INFO - Url crawl https://dantri.com.vn/tam-long-nhan-ai.htm khong co url nao moi
2024-08-06 12:00:11,008 - Main - INFO - kiem tra url crawl https://dantri.com.vn/suc-khoe.htm
2024-08-06 12:00:11,028 - Main - INFO - Url crawl https://dantri.com.vn/suc-khoe.htm khong co url nao moi
2024-08-06 12:00:11,029 - Main - INFO - kiem tra url crawl https://dantri.com.vn/o-to-xe-may.htm
2024-08-06 12:00:11,043 - Main - INFO - Url crawl https://dantri.com.vn/o-to-xe-may.htm khong co url nao moi
2024-08-06 12:00:11,044 - Main - INFO - kiem tra url crawl https://dantri.com.vn/suc-manh-so.htm
2024-08-06 12:00:11,058 - Main - INFO - Url crawl https://dantri.com.vn/suc-manh-so.htm khong co url nao moi
2024-08-06 12:00:11,059 - Main - INFO - kiem tra url crawl https://dantri.com.vn/giao-duc.htm
2024-08-06 12:00:11,076 - Main - INFO - Url crawl https://dantri.com.vn/giao-duc.htm khong co url nao moi
2024-08-06 12:00:11,077 - Main - INFO - kiem tra url crawl https://dantri.com.vn/an-sinh.htm
2024-08-06 12:00:11,094 - Main - INFO - Url crawl https://dantri.com.vn/an-sinh.htm khong co url nao moi
2024-08-06 12:00:11,094 - Main - INFO - kiem tra url crawl https://dantri.com.vn/phap-luat.htm
2024-08-06 12:00:11,109 - Main - INFO - Url crawl https://dantri.com.vn/phap-luat.htm khong co url nao moi
2024-08-06 12:30:15,587 - Main - INFO - __________________________________Run main
2024-08-06 12:30:15,603 - Main - INFO - Ket noi toi database crawl_news
2024-08-06 12:30:15,604 - Main - INFO - Ket noi toi collection urls_raw
2024-08-06 12:30:15,606 - Main - INFO - Ket noi toi collection urls_clean
2024-08-06 12:30:15,608 - Main - INFO - Doc config
2024-08-06 12:30:15,610 - Main - INFO - kiem tra url crawl https://vnexpress.net/
